folder_name,java_file_name,import_statement,is_static,is_wildcard
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupRoleRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpGroupRoleRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermission.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.adapter.IDMethod,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.map.DatabaseMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.map.ColumnMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeer.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,java.util.stream.Collectors,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.criteria.Criterion,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.util.ColumnValues,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionPeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,java.sql.ResultSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,java.sql.SQLException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,java.util.HashSet,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,java.util.Set,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.commons.logging.Log,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpPermissionRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.io.Serializable,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.util.ArrayList,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.util.Collections,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,java.util.Objects,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.TorqueException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.map.TableMap,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.om.NumberKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.om.ObjectKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.om.SimpleKey,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.om.Persistent,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.om.ColumnAccessByName,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.criteria.Criteria,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.util.TorqueConnection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRole.java,org.apache.torque.util.Transaction,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,java.sql.Connection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,java.util.Collection,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,java.util.List,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,java.util.Map,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,java.util.stream.Stream,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,org.apache.torque.NoRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,org.apache.torque.TooManyRowsException,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,org.apache.torque.Column,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,org.apache.torque.Torque,false,false
torque-orm/src/main/generated-base-classes/com/uob/om,BaseGtpRolePeer.java,org.apache.torque.TorqueException,false,false
