folder_name,java_file_name,import_statement,is_static,is_wildcard
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.modules.Action,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LoginUserIntake.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.fulcrum.security.util.FulcrumSecurityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.modules.Action,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,LogoutUser.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.fulcrum.localization.LocalizationService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.turbine.modules.actions.VelocitySecureAction,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,SecureAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,ShowRecords.java,java.util.List,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,ShowRecords.java,org.apache.torque.criteria.Criteria,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,ShowRecords.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,ShowRecords.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/actions,ShowRecords.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Index.java,org.apache.fulcrum.json.JsonService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Index.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Index.java,org.apache.turbine.services.TurbineServices,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Index.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Index.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,Password.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,SecureScreen.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,TestSecure.java,java.util.ArrayList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,TestSecure.java,java.util.List,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,TestSecure.java,org.apache.torque.criteria.Criteria,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,TestSecure.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/modules/screens,TestSecure.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,java.util.List,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.commons.lang3.StringUtils,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.commons.logging.Log,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.commons.logging.LogFactory,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.pool.Recyclable,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.acl.AccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.entity.Group,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.entity.Permission,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.entity.Role,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.torque.om.TurbinePermission,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.torque.om.TurbinePermissionPeer,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.torque.om.TurbineRolePermissionPeer,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.torque.om.TurbineUserPeer,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.util.GroupSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.fulcrum.security.util.RoleSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.torque.Column,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.torque.criteria.Criteria,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.torque.criteria.Criterion,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.services.pull.ApplicationTool,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/tools,FluxTool.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.fulcrum.localization.LocalizationService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.modules.actions.VelocitySecureAction,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.commons.lang3.StringUtils,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.fulcrum.security.util.FulcrumSecurityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.fulcrum.security.util.FulcrumSecurityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.modules.Action,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.fulcrum.localization.LocalizationService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.modules.actions.VelocitySecureAction,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.om.security.User,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions,SecureAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxError.java,org.apache.turbine.modules.screens.VelocityErrorScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.Turbine,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.TurbineConstants,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.lang3.StringUtils,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.Log,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.entity.Group,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.EntityExistsException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.lang3.StringUtils,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.Log,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.entity.Role,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermission,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermissionPeer,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.util.RoleSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.torque.criteria.Criteria,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,java.util.Iterator,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.logging.Log,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.entity.Permission,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.entity.Role,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.model.turbine.entity.TurbineRole,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.torque.om.TurbineUserGroupRolePeer,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.EntityExistsException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.PermissionSet,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.commons.lang3.StringUtils,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.torque.criteria.Criteria,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.turbine.util.RunData,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/role,FluxRoleAction.java,org.apache.velocity.context.Context,false,false
turbine-archetypes/src/main/resources/archetype-resources/src/main/java/flux/modules/actions/user,FluxUserAction.java,org.apache.commons.lang3.StringUtils,false,false
